"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6363","userGetsEmailByIdTesting","","Fri Nov 01 02:34:39 GMT 2024","passed","Fri Nov 01 02:34:46 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4470","newUserGetEmptyEmailsListTesting","","Fri Nov 01 02:34:18 GMT 2024","passed","Fri Nov 01 02:34:22 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","6052","userGetsNotEmptyEmailsTesting","","Fri Nov 01 02:34:22 GMT 2024","passed","Fri Nov 01 02:34:28 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3196","shouldNotBePossibleCreateExistingUserTesting","","Fri Nov 01 02:34:28 GMT 2024","passed","Fri Nov 01 02:34:32 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2766","shouldBePossibleCreateNewUserTesting","","Fri Nov 01 02:34:46 GMT 2024","passed","Fri Nov 01 02:34:49 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","7888","userDeletesEmailByIdTesting","","Fri Nov 01 02:34:32 GMT 2024","passed","Fri Nov 01 02:34:39 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
