"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8924","userDeletesEmailByIdTesting","","Thu Oct 31 21:58:27 GMT 2024","passed","Thu Oct 31 21:58:36 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","6665","userGetsNotEmptyEmailsTesting","","Thu Oct 31 21:58:17 GMT 2024","passed","Thu Oct 31 21:58:24 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","5345","newUserGetEmptyEmailsListTesting","","Thu Oct 31 21:58:12 GMT 2024","passed","Thu Oct 31 21:58:17 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","7365","userGetsEmailByIdTesting","","Thu Oct 31 21:58:36 GMT 2024","passed","Thu Oct 31 21:58:44 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2918","shouldBePossibleCreateNewUserTesting","","Thu Oct 31 21:58:44 GMT 2024","passed","Thu Oct 31 21:58:47 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3632","shouldNotBePossibleCreateExistingUserTesting","","Thu Oct 31 21:58:24 GMT 2024","passed","Thu Oct 31 21:58:27 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
