"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1684","shouldBePossibleCreateNewUserTesting","","Wed Dec 11 02:36:50 GMT 2024","passed","Wed Dec 11 02:36:52 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","6090","userDeletesEmailByIdTesting","","Wed Dec 11 02:36:39 GMT 2024","passed","Wed Dec 11 02:36:45 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4669","newUserGetEmptyEmailsListTesting","","Wed Dec 11 02:36:27 GMT 2024","passed","Wed Dec 11 02:36:32 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4770","userGetsNotEmptyEmailsTesting","","Wed Dec 11 02:36:32 GMT 2024","passed","Wed Dec 11 02:36:37 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","5225","userGetsEmailByIdTesting","","Wed Dec 11 02:36:45 GMT 2024","passed","Wed Dec 11 02:36:50 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","1817","shouldNotBePossibleCreateExistingUserTesting","","Wed Dec 11 02:36:37 GMT 2024","passed","Wed Dec 11 02:36:39 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
