"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5442","newUserGetEmptyEmailsListTesting","","Mon Dec 23 02:20:37 GMT 2024","passed","Mon Dec 23 02:20:42 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","2006","shouldNotBePossibleCreateExistingUserTesting","","Mon Dec 23 02:20:47 GMT 2024","passed","Mon Dec 23 02:20:49 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","6067","userGetsEmailByIdTesting","","Mon Dec 23 02:20:57 GMT 2024","passed","Mon Dec 23 02:21:03 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4930","userGetsNotEmptyEmailsTesting","","Mon Dec 23 02:20:42 GMT 2024","passed","Mon Dec 23 02:20:47 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","7504","userDeletesEmailByIdTesting","","Mon Dec 23 02:20:49 GMT 2024","passed","Mon Dec 23 02:20:57 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","2186","shouldBePossibleCreateNewUserTesting","","Mon Dec 23 02:21:03 GMT 2024","passed","Mon Dec 23 02:21:05 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
