"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1556","shouldBePossibleCreateNewUserTesting","","Tue Nov 05 02:17:51 GMT 2024","passed","Tue Nov 05 02:17:53 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3961","userGetsNotEmptyEmailsTesting","","Tue Nov 05 02:17:35 GMT 2024","passed","Tue Nov 05 02:17:39 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","4450","userGetsEmailByIdTesting","","Tue Nov 05 02:17:47 GMT 2024","passed","Tue Nov 05 02:17:51 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4686","newUserGetEmptyEmailsListTesting","","Tue Nov 05 02:17:31 GMT 2024","passed","Tue Nov 05 02:17:35 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","5972","userDeletesEmailByIdTesting","","Tue Nov 05 02:17:41 GMT 2024","passed","Tue Nov 05 02:17:47 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1524","shouldNotBePossibleCreateExistingUserTesting","","Tue Nov 05 02:17:39 GMT 2024","passed","Tue Nov 05 02:17:41 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
