"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2958","shouldBePossibleCreateNewUserTesting","","Thu Oct 31 21:31:14 GMT 2024","passed","Thu Oct 31 21:31:17 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","8962","userDeletesEmailByIdTesting","","Thu Oct 31 21:30:58 GMT 2024","passed","Thu Oct 31 21:31:07 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","6091","userGetsNotEmptyEmailsTesting","","Thu Oct 31 21:30:47 GMT 2024","passed","Thu Oct 31 21:30:53 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","6930","userGetsEmailByIdTesting","","Thu Oct 31 21:31:07 GMT 2024","passed","Thu Oct 31 21:31:14 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","5652","newUserGetEmptyEmailsListTesting","","Thu Oct 31 21:30:41 GMT 2024","passed","Thu Oct 31 21:30:47 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4508","shouldNotBePossibleCreateExistingUserTesting","","Thu Oct 31 21:30:53 GMT 2024","passed","Thu Oct 31 21:30:58 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
