"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4943","newUserGetEmptyEmailsListTesting","","Sat Dec 21 02:16:23 GMT 2024","passed","Sat Dec 21 02:16:28 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","6450","userDeletesEmailByIdTesting","","Sat Dec 21 02:16:34 GMT 2024","passed","Sat Dec 21 02:16:40 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1706","shouldBePossibleCreateNewUserTesting","","Sat Dec 21 02:16:45 GMT 2024","passed","Sat Dec 21 02:16:47 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","4358","userGetsNotEmptyEmailsTesting","","Sat Dec 21 02:16:28 GMT 2024","passed","Sat Dec 21 02:16:32 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","4854","userGetsEmailByIdTesting","","Sat Dec 21 02:16:40 GMT 2024","passed","Sat Dec 21 02:16:45 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","1711","shouldNotBePossibleCreateExistingUserTesting","","Sat Dec 21 02:16:32 GMT 2024","passed","Sat Dec 21 02:16:34 GMT 2024","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
